Date,Ticker,Open,High,Low,Close,Volume,Adj Close
2016-05-12,AMZN,35.86899948120117,36.122501373291016,35.57550048828125,35.89649963378906,100964000,35.89649963378906
2016-05-12,GOOG,35.609317501688,35.71807413882659,35.20905670482791,35.423091888427734,27214000,35.423091888427734
2016-05-12,META,119.24488768900257,120.0996115059579,118.17150301285028,119.54304504394531,22035500,119.54304504394531
2016-05-12,NFLX,90.31999969482422,90.41000366210938,85.73999786376953,87.73999786376953,20408100,87.73999786376953
2016-05-13,AAPL,20.546432014734204,20.92768205743382,20.546432014734204,20.665143966674805,177571200,20.665143966674805
2016-05-13,AMZN,35.731998443603516,35.962501525878906,35.32550048828125,35.49599838256836,95268000,35.49599838256836
2016-05-13,GOOG,35.35456087058506,35.58955174161818,35.22196908168941,35.29993438720703,26290000,35.29993438720703
2016-05-13,META,119.64242740406924,119.90083650374193,118.94671934646868,119.07592010498047,18124300,119.07592010498047
2016-05-13,NFLX,87.38999938964844,88.58999633789062,86.26000213623047,87.87999725341797,11571400,87.87999725341797
2016-05-16,AAPL,21.09205756706036,21.54864502688068,20.92312069461486,21.432214736938477,245039200,21.432214736938477
2016-05-16,AMZN,35.506500244140625,35.662498474121094,35.013999938964844,35.53300094604492,108658000,35.53300094604492
2016-05-16,GOOG,35.2155138803553,35.67983521167028,35.04269671796489,35.58101272583008,26342000,35.58101272583008
2016-05-16,META,118.64857352375341,118.87716768386146,116.63101224916862,117.94292449951172,31247800,117.94292449951172
2016-05-16,NFLX,87.55999755859375,90.0,86.1500015258789,89.12000274658203,11247800,89.12000274658203
2016-05-17,AAPL,21.585166446908676,21.61940910282761,21.233593998287464,21.34317398071289,187667600,21.34317398071289
2016-05-17,AMZN,35.494998931884766,35.7234992980957,34.695499420166016,34.76350021362305,102428000,34.76350021362305
2016-05-17,GOOG,35.556181050667114,35.83080246022976,34.96622032129292,35.07149887084961,40024000,35.07149887084961
2016-05-17,META,118.09199124825284,118.28082954740552,116.48191423543624,116.63099670410156,21328600,116.63099670410156
2016-05-17,NFLX,89.0,90.87000274658203,88.16999816894531,88.62999725341797,11571300,88.62999725341797
2016-05-18,AAPL,21.49613394799683,21.735841269216778,21.43449367843844,21.58745002746582,168249600,21.58745002746582
2016-05-18,AMZN,34.47800064086914,35.12699890136719,34.4379997253418,34.872501373291016,85664000,34.872501373291016
2016-05-18,GOOG,34.94436531028026,35.33817382812671,34.79340177910785,35.09136199951172,35336000,35.09136199951172
2016-05-18,META,116.08437810459561,117.54536515430641,116.01480729270463,116.92916870117188,21642300,116.92916870117188
2016-05-18,NFLX,88.25,91.72000122070312,88.25,90.5,13911800,90.5
2016-05-19,AAPL,21.60571980906576,21.60571980906576,21.361445572471816,21.50527000427246,121768400,21.50527000427246
2016-05-19,AMZN,34.59400177001953,34.970001220703125,34.47800064086914,34.92599868774414,60512000,34.92599868774414
2016-05-19,GOOG,34.87930777995462,35.06006996274417,34.60319742923211,34.77799987792969,33404000,34.77799987792969
2016-05-19,META,116.33284193402463,116.77014091380268,115.17000471871953,116.09430694580078,20544100,116.09430694580078
2016-05-19,NFLX,90.16000366210938,91.2699966430664,88.30000305175781,89.55000305175781,11450300,89.55000305175781
2016-05-20,AAPL,21.60571598853699,21.786068223550156,21.578320117053295,21.738126754760742,128104000,21.738126754760742
2016-05-20,AMZN,35.0525016784668,35.36199951171875,35.0,35.13999938964844,58324000,35.13999938964844
2016-05-20,GOOG,34.84256883585583,35.48616344010294,34.787942347184945,35.24580764770508,36568000,35.24580764770508
2016-05-20,META,116.24338683516135,117.26707482660085,116.23344598187717,116.63099670410156,18944800,116.63099670410156
2016-05-20,NFLX,90.08000183105469,93.27999877929688,89.9800033569336,92.48999786376953,15063000,92.48999786376953
2016-05-23,AAPL,21.886514623520597,22.187862196235077,21.840854844780544,22.014358520507812,152074400,22.014358520507812
2016-05-23,AMZN,35.212501525878906,35.29999923706055,34.82099914550781,34.837501525878906,51902000,34.837501525878906
2016-05-23,GOOG,35.08639524895548,35.33211212539648,34.969693561655774,34.97267532348633,26614000,34.97267532348633
2016-05-23,META,116.7005733590078,116.87947081383987,115.22964547052169,115.25946044921875,20441000,115.25946044921875
2016-05-23,NFLX,92.9800033569336,95.29000091552734,92.8499984741211,94.88999938964844,13992300,94.88999938964844
2016-05-24,AAPL,22.194707235899358,22.393321581509205,22.10795454081258,22.349946975708008,140560800,22.349946975708008
2016-05-24,AMZN,34.9005012512207,35.375,34.900001525878906,35.209999084472656,60676000,35.209999084472656
2016-05-24,GOOG,35.10278173041036,35.80348818409172,35.10278173041036,35.759788513183594,38590000,35.759788513183594
2016-05-24,META,115.52780515510615,117.00868150969828,115.40854523792817,116.9788589477539,20183600,116.9788589477539
2016-05-24,NFLX,95.9800033569336,99.13999938964844,95.75,97.88999938964844,21246000,97.88999938964844
2016-05-25,AAPL,22.52573283765549,22.77000696058305,22.397888957765844,22.742612838745117,152675200,22.742612838745117
2016-05-25,AMZN,35.400001525878906,35.542999267578125,35.2760009765625,35.41749954223633,65354000,35.41749954223633
2016-05-25,GOOG,35.79305187750155,36.12825944251829,35.740660777189014,36.01702117919922,32584000,36.01702117919922
2016-05-25,META,117.40621385742635,117.94290618321725,116.66080911315831,117.16768646240234,20019800,117.16768646240234
2016-05-25,NFLX,99.0,100.30999755859375,98.30000305175781,100.19999694824219,15142900,100.19999694824219
2016-05-26,AAPL,22.756312767698866,22.996021814445314,22.518887145307446,22.9229679107666,225324800,22.9229679107666
2016-05-26,AMZN,35.416500091552734,35.75,35.364498138427734,35.74549865722656,48934000,35.74549865722656
2016-05-26,GOOG,35.8978399631544,36.16898324582807,35.76921881929628,35.95991516113281,31526000,35.95991516113281
2016-05-26,META,117.51554703616232,119.02623831494053,117.19750796420631,118.7380142211914,18481300,118.7380142211914
2016-05-26,NFLX,103.20999908447266,104.0,101.37999725341797,102.80999755859375,17824700,102.80999755859375
2016-05-27,AAPL,22.70152488988064,22.936667109819066,22.6581485318072,22.909271240234375,145364800,22.909271240234375
2016-05-27,AMZN,35.75,35.83000183105469,35.55500030517578,35.61199951171875,44984000,35.61199951171875
2016-05-27,GOOG,35.95445101463923,36.44737748198193,35.953954685857035,36.384010314941406,39500000,36.384010314941406
2016-05-27,META,118.82746465988438,119.11568876698402,118.28083900792298,118.64856719970703,13493600,118.64856719970703
2016-05-27,NFLX,102.44000244140625,103.5,101.44000244140625,103.30000305175781,9092100,103.30000305175781
2016-05-31,AAPL,22.73804840306971,22.920684029496943,22.559979625261487,22.797405242919922,169228800,22.797405242919922
2016-05-31,AMZN,35.61650085449219,36.21149826049805,35.566001892089844,36.13949966430664,72366000,36.13949966430664
2016-05-31,GOOG,36.33832764180744,36.73511032383298,36.314488703670726,36.535972595214844,42590000,36.535972595214844
2016-05-31,META,118.72807313444595,119.36415127710899,117.39628689282318,118.0820541381836,23547600,118.0820541381836
2016-05-31,NFLX,102.94999694824219,103.44999694824219,102.12999725341797,102.56999969482422,8725700,102.56999969482422
2016-06-01,AAPL,22.605640463870408,22.724354158290147,22.448119001831813,22.47779655456543,116693200,22.47779655456543
2016-06-01,AMZN,36.04499816894531,36.32149887084961,35.9109992980957,35.97200012207031,65262000,35.97200012207031
2016-06-01,GOOG,36.47688349066972,36.60997161518224,36.28469813137636,36.458011627197266,25072000,36.458011627197266
2016-06-01,META,117.77396283782136,118.35041105804501,117.09812882371604,118.05224609375,15029500,118.05224609375
2016-06-01,NFLX,101.5,101.91999816894531,100.16000366210938,101.51000213623047,8393400,101.51000213623047
2016-06-02,AAPL,22.28146300260769,22.336252998569663,22.060017852510565,22.30885887145996,160766400,22.30885887145996
2016-06-02,AMZN,36.048500061035156,36.41400146484375,35.775001525878906,36.4119987487793,60532000,36.4119987487793
2016-06-02,GOOG,36.37606780446731,36.40189205802144,35.96239857386283,36.27178192138672,26836000,36.27178192138672
2016-06-02,META,117.96278943534598,118.70819418938318,117.49566790959213,118.2013168334961,13228300,118.2013168334961
2016-06-02,NFLX,101.38999938964844,102.1500015258789,100.7699966430664,101.25,7992400,101.25
2016-06-03,AAPL,22.324841336136874,22.434421337762906,22.24722057172094,22.35451889038086,114019600,22.35451889038086
2016-06-03,AMZN,36.33700180053711,36.349998474121094,35.92150115966797,36.277000427246094,67346000,36.277000427246094
2016-06-03,GOOG,36.21566630320272,36.22658932589706,35.783125213061595,35.87152099609375,24526000,35.87152099609375
2016-06-03,META,118.2510256623428,118.2510256623428,117.13788505222995,117.74414825439453,14135100,117.74414825439453
2016-06-03,NFLX,100.98999786376953,101.0,98.52999877929688,99.58999633789062,9224000,99.58999633789062
2016-06-06,AAPL,22.37049755909265,23.26084327311567,22.270049522734844,22.516605377197266,93170000,22.516605377197266
2016-06-06,AMZN,36.32500076293945,36.57500076293945,36.22100067138672,36.33649826049805,54096000,36.33649826049805
2016-06-06,GOOG,35.999146413246066,35.999146413246066,35.48764735494879,35.583988189697266,31306000,35.583988189697266
2016-06-06,META,117.89323058660707,118.69826537617703,117.63482145585436,118.06218719482422,12744700,118.06218719482422
2016-06-06,NFLX,100.29000091552734,101.06999969482422,99.72000122070312,100.73999786376953,6828100,100.73999786376953
2016-06-07,AAPL,22.65815413218429,22.79969688074281,22.59194873729771,22.607929229736328,89638000,22.607929229736328
2016-06-07,AMZN,36.49449920654297,36.5,36.02750015258789,36.1870002746582,54650000,36.1870002746582
2016-06-07,GOOG,35.747370960769395,35.853642159760845,35.58398784856902,35.58895492553711,26724000,35.58895492553711
2016-06-07,META,118.50942586081062,118.56906340278111,116.94904540317394,117.03849792480469,17103000,117.03849792480469
2016-06-07,NFLX,101.19999694824219,101.62999725341797,99.7699966430664,99.88999938964844,6474700,99.88999938964844
2016-06-08,AAPL,22.605639719129243,22.72891851693019,22.52802070296341,22.587377548217773,83392400,22.587377548217773
2016-06-08,AMZN,36.31999969482422,36.47100067138672,36.08000183105469,36.332000732421875,44468000,36.332000732421875
2016-06-08,GOOG,35.95197240239952,36.18090501968687,35.784118540628015,36.16650390625,31674000,36.16650390625
2016-06-08,META,117.03848220906212,117.873331858047,116.55147899783867,117.66461944580078,14505600,117.66461944580078
2016-06-08,NFLX,100.0199966430664,100.27999877929688,97.5999984741211,97.86000061035156,9423900,97.86000061035156
2016-06-09,AAPL,22.486929742962527,22.82708687270618,22.47779778583443,22.749467849731445,106405600,22.749467849731445
2016-06-09,AMZN,36.154998779296875,36.445499420166016,36.1150016784668,36.38249969482422,43406000,36.38249969482422
2016-06-09,GOOG,35.89783742440548,36.22907056646255,35.87131604042607,36.181396484375,19778000,36.181396484375
2016-06-09,META,117.40620672364307,117.95283986928503,116.98878191205213,117.83357238769531,13859200,117.83357238769531
2016-06-09,NFLX,97.22000122070312,98.43000030517578,96.66000366210938,97.08999633789062,8923800,97.08999633789062
2016-06-10,AAPL,22.493772790531718,22.680973511654198,22.482359153211725,22.5622615814209,126851600,22.5622615814209
2016-06-10,AMZN,36.11750030517578,36.249000549316406,35.71049880981445,35.89550018310547,68514000,35.89550018310547
2016-06-10,GOOG,35.72899497117201,36.04781235283847,35.57802765893783,35.726016998291016,24328000,35.726016998291016
2016-06-10,META,116.81984083002064,117.38634817308574,115.54768452156915,115.90547943115234,18510800,115.90547943115234
2016-06-10,NFLX,94.87999725341797,95.3499984741211,93.27999877929688,93.75,12907900,93.75
2016-06-13,AAPL,22.53030480828024,22.628471164583814,22.167316935718596,22.22210693359375,152082000,22.22210693359375
2016-06-13,AMZN,35.70050048828125,36.0994987487793,35.55799865722656,35.762001037597656,67044000,35.762001037597656
2016-06-13,GOOG,35.58200761726136,36.025471798002286,35.58200761726136,35.67387771606445,25178000,35.67387771606445
2016-06-13,META,114.29540079061822,114.77246319115358,112.61575290907342,113.2518310546875,31718200,113.2518310546875
2016-06-13,NFLX,95.0199966430664,97.19999694824219,93.62000274658203,93.8499984741211,13484300,93.8499984741211
2016-06-14,AAPL,22.2175412056604,22.48236271452239,22.08741387575203,22.249502182006836,127727600,22.249502182006836
2016-06-14,AMZN,35.61650085449219,36.04050064086914,35.61349868774414,35.96500015258789,50138000,35.96500015258789
2016-06-14,GOOG,35.580510969852455,35.87797482848984,35.413649779228734,35.669403076171875,26122000,35.669403076171875
2016-06-14,META,113.37109132137934,114.2456968201671,112.88409568090142,114.23576354980469,17618500,114.23576354980469
2016-06-14,NFLX,94.16000366210938,95.80000305175781,93.2699966430664,94.12000274658203,9480400,94.12000274658203
2016-06-15,AAPL,22.331686679594025,22.466380850297718,22.151334471689832,22.17644691467285,117780800,22.17644691467285
2016-06-15,AMZN,36.099998474121094,36.12799835205078,35.66749954223633,35.7130012512207,54188000,35.7130012512207
2016-06-15,GOOG,35.70565746385733,35.90330242444706,35.621732426054486,35.701683044433594,24290000,35.701683044433594
2016-06-15,META,114.59356572135228,114.73270734176859,113.37109853323797,113.8978500366211,19819400,113.8978500366211
2016-06-15,NFLX,94.61000061035156,95.45999908447266,93.5,94.29000091552734,7675400,94.29000091552734
2016-06-16,AAPL,22.018916168441056,22.315698533615556,21.932165230836173,22.27004051208496,125307200,22.27004051208496
2016-06-16,AMZN,35.602500915527344,35.900001525878906,35.26499938964844,35.8754997253418,61960000,35.8754997253418
2016-06-16,GOOG,35.50254309965883,35.58895356501381,34.92400179000655,35.27659225463867,39650000,35.27659225463867
2016-06-16,META,113.17232965774842,113.79846696456809,112.24802739569091,113.68914031982422,19236300,113.68914031982422
2016-06-16,NFLX,94.18000030517578,95.55999755859375,93.25,95.44000244140625,7550800,95.44000244140625
2016-06-17,AAPL,22.05773605662873,22.064584588371037,21.756388467769415,21.76323699951172,244032800,21.76323699951172
2016-06-17,AMZN,35.90950012207031,35.90999984741211,34.95899963378906,35.31949996948242,117956000,35.31949996948242
2016-06-17,GOOG,35.19167628154464,35.200121450019694,34.188641083286434,34.350929260253906,68048000,34.350929260253906
2016-06-17,META,113.71894598388477,113.72888683695169,111.87034161119242,112.32752227783203,24644300,112.32752227783203
2016-06-17,NFLX,95.75,95.7699966430664,94.19999694824219,94.44999694824219,8046800,94.44999694824219
2016-06-20,AAPL,21.916196194015104,22.046323539247357,21.694751016292564,21.710731506347656,137647600,21.710731506347656
2016-06-20,AMZN,35.67499923706055,36.06549835205078,35.54050064086914,35.70050048828125,73544000,35.70050048828125
2016-06-20,GOOG,34.70103159595297,34.88527189207179,34.434855364902305,34.44975280761719,41650000,34.44975280761719
2016-06-20,META,113.07294296722026,114.01712699284457,112.05919570826546,112.67539978027344,20785400,112.67539978027344
2016-06-20,NFLX,95.22000122070312,95.87999725341797,93.6500015258789,93.80000305175781,9026400,93.80000305175781
2016-06-21,AAPL,21.67419813098581,21.996091248650586,21.614841298562972,21.89564323425293,142185600,21.89564323425293
2016-06-21,AMZN,35.7859992980957,35.91999816894531,35.63600158691406,35.79100036621094,42750000,35.79100036621094
2016-06-21,GOOG,34.682650940021865,34.899667851322235,34.36532257524661,34.560489654541016,29312000,34.560489654541016
2016-06-21,META,113.42079006754656,114.50410800339361,113.27170760025724,113.67919158935547,19166300,113.67919158935547
2016-06-21,NFLX,93.87000274658203,93.87999725341797,90.7699966430664,90.98999786376953,15199700,90.98999786376953
2016-06-22,AAPL,21.973270021870132,22.119377859818986,21.767805330459925,21.813465118408203,116876400,21.813465118408203
2016-06-22,AMZN,35.82899856567383,35.849998474121094,35.378501892089844,35.529998779296875,45210000,35.529998779296875
2016-06-22,GOOG,34.715429166659796,34.80481760259557,34.41856014204454,34.6359748840332,23686000,34.6359748840332
2016-06-22,META,113.94754583747698,114.03699077162888,112.91391696337426,113.21208190917969,14846300,113.21208190917969
2016-06-22,NFLX,90.77999877929688,91.9800033569336,89.7699966430664,90.01000213623047,9454700,90.01000213623047
2016-06-23,AAPL,21.9024978856802,21.982400331420813,21.744974677118222,21.939023971557617,128960800,21.939023971557617
2016-06-23,AMZN,35.775001525878906,36.10599899291992,35.625,36.104000091552734,56500000,36.104000091552734
2016-06-23,GOOG,34.63548185675295,34.85895107350913,34.116530276808035,34.854976654052734,43428000,34.854976654052734
2016-06-23,META,113.66926709847989,114.38484934797054,112.84435062072627,114.37491607666016,16176900,114.37491607666016
2016-06-23,NFLX,90.62000274658203,91.68000030517578,88.1500015258789,91.66000366210938,10819000,91.66000366210938
2016-06-24,AAPL,21.210760821741292,21.610274652060784,21.151403993548904,21.32262420654297,301245600,21.32262420654297
2016-06-24,AMZN,34.650001525878906,35.62649917602539,34.61000061035156,34.948001861572266,152650000,34.948001861572266
2016-06-24,GOOG,33.52905448380125,34.23572072929207,33.443640450483215,33.53153991699219,88980000,33.53153991699219
2016-06-24,META,110.32984385200831,112.98348294214523,110.31990299886662,111.3932876586914,40643100,111.3932876586914
2016-06-24,NFLX,87.52999877929688,90.48999786376953,87.20999908447266,88.44000244140625,11248600,88.44000244140625
2016-06-27,AAPL,21.2313095999815,21.24272497925907,20.888869122562443,21.012147903442383,181958400,21.012147903442383
2016-06-27,AMZN,34.60049819946289,34.840999603271484,34.10599899291992,34.56800079345703,111360000,34.56800079345703
2016-06-27,GOOG,33.32196770057878,33.38652833551927,32.938790481405825,33.18589782714844,52580000,33.18589782714844
2016-06-27,META,110.88641363695665,110.88641363695665,107.56688135693244,108.3023452758789,36130400,108.3023452758789
2016-06-27,NFLX,87.87999725341797,88.0,84.80999755859375,85.33000183105469,13730500,85.33000183105469
2016-06-28,AAPL,21.208485380338367,21.38198908249686,21.03498167817987,21.36600685119629,161779600,21.36600685119629
2016-06-28,AMZN,35.0,35.400001525878906,34.90850067138672,35.397499084472656,80740000,35.397499084472656
2016-06-28,GOOG,33.71775939461975,33.78529420947787,33.42128818773908,33.77089309692383,43476000,33.77089309692383
2016-06-28,META,109.9521740333708,112.05918765291791,109.87266995128671,112.00949096679688,26813800,112.00949096679688
2016-06-28,NFLX,87.41000366210938,88.87999725341797,86.41000366210938,87.97000122070312,11545600,87.97000122070312
2016-06-29,AAPL,21.452761743844253,21.585172523145896,21.37514097117874,21.550928115844727,146124000,21.550928115844727
2016-06-29,AMZN,35.787498474121094,35.974998474121094,35.676998138427734,35.779998779296875,61402000,35.779998779296875
2016-06-29,GOOG,33.91789583014786,34.137837722853774,33.83893407262631,33.973018646240234,38652000,33.973018646240234
2016-06-29,META,112.67538779963867,113.5499933336363,112.34740788089603,113.4605484008789,20968300,113.4605484008789
2016-06-29,NFLX,89.66999816894531,91.97000122070312,88.69999694824219,91.05999755859375,11687100,91.05999755859375
2016-06-30,AAPL,21.560058890304642,21.863688205957693,21.528097909709587,21.824878692626953,143345600,21.824878692626953
2016-06-30,AMZN,35.86000061035156,35.96849822998047,35.62699890136719,35.78099822998047,57102000,35.78099822998047
2016-06-30,GOOG,34.04054510922287,34.380719748497704,33.95016402084618,34.36979293823242,31954000,34.36979293823242
2016-06-30,META,113.96742097960983,114.47429835894529,112.97354792824987,113.5798110961914,23192700,113.5798110961914
2016-06-30,NFLX,90.91000366210938,91.72000122070312,89.9000015258789,91.4800033569336,9099000,91.4800033569336
2016-07-01,AAPL,21.799764935281573,22.02349352775068,21.763238848971074,21.891082763671875,104106000,21.891082763671875
2016-07-01,AMZN,35.86600112915039,36.400001525878906,35.82699966430664,36.284000396728516,58408000,36.284000396728516
2016-07-01,GOOG,34.37476536352979,34.79439434621288,34.3712872728972,34.72288131713867,26894000,34.72288131713867
2016-07-01,META,113.50029734553029,114.42459956960762,113.11268746923813,113.49036407470703,14980000,113.49036407470703
2016-07-01,NFLX,95.0,97.0,94.80000305175781,96.66999816894531,16167200,96.66999816894531
2016-07-05,AAPL,21.77693527260172,21.779218697223506,21.56462206808449,21.685617446899414,110820800,21.685617446899414
2016-07-05,AMZN,36.13999938964844,36.47800064086914,35.980499267578125,36.404998779296875,48628000,36.404998779296875
2016-07-05,GOOG,34.566452458940674,34.61015212683431,34.20989135737403,34.511329650878906,29252000,34.511329650878906
2016-07-05,META,113.24189601683432,113.50029754638672,112.2778379598095,113.50029754638672,14207000,113.50029754638672
2016-07-05,NFLX,95.19999694824219,101.2699966430664,93.30999755859375,97.91000366210938,25879400,97.91000366210938
2016-07-06,AAPL,21.59658380643784,21.83857631433318,21.54407723048606,21.808897018432617,123796400,21.808897018432617
2016-07-06,AMZN,36.285499572753906,36.88850021362305,36.12900161743164,36.88050079345703,78764000,36.88050079345703
2016-07-06,GOOG,34.264518678638495,34.845541657209885,34.220318892079206,34.651371002197266,28238000,34.651371002197266
2016-07-06,META,112.66545290550488,116.0744378717008,112.27784301108856,115.9849853515625,24337600,115.9849853515625
2016-07-06,NFLX,95.02999877929688,96.0,93.55000305175781,94.5999984741211,16301200,94.5999984741211
2016-07-07,AAPL,21.847708405486795,22.030344079004706,21.8294462315293,21.90250015258789,100558400,21.90250015258789
2016-07-07,AMZN,36.96649932861328,36.977500915527344,36.58150100708008,36.82849884033203,58916000,36.82849884033203
2016-07-07,GOOG,34.66676593566145,34.672725670496796,34.17687042791862,34.53169250488281,26084000,34.53169250488281
2016-07-07,META,115.91540220143658,116.25332295549703,114.65318686110994,115.14018249511719,16630200,115.14018249511719
2016-07-07,NFLX,94.69999694824219,95.37999725341797,93.18000030517578,95.0999984741211,9913500,95.0999984741211
2016-07-08,AAPL,22.028061469734624,22.119379309874784,21.927613413149086,22.07143783569336,115648400,22.07143783569336
2016-07-08,AMZN,37.00699996948242,37.30500030517578,36.900001525878906,37.29050064086914,68584000,37.29050064086914
2016-07-08,GOOG,34.73728598202947,35.04567671631136,34.585079719211805,35.04170608520508,31504000,35.04170608520508
2016-07-08,META,115.71664035993166,116.78008422789243,115.14019216688571,116.52167510986328,18142600,116.52167510986328
2016-07-08,NFLX,96.0,97.41000366210938,95.30000305175781,97.05999755859375,8335400,97.05999755859375
2016-07-11,AAPL,22.08741097433847,22.292875610820325,22.082845867635477,22.13991928100586,95179600,22.13991928100586
2016-07-11,AMZN,37.5,37.79499816894531,37.349998474121094,37.68899917602539,63906000,37.68899917602539
2016-07-11,GOOG,35.16187733605689,35.58200263378035,35.121651968918,35.5114860534668,22236000,35.5114860534668
2016-07-11,META,116.98878857180952,117.97272070732812,116.7800761541328,117.14781188964844,17711600,117.14781188964844
2016-07-11,NFLX,96.19000244140625,96.87000274658203,94.30000305175781,94.66999816894531,13276200,94.66999816894531
2016-07-12,AAPL,22.183298279439995,22.304293661043687,22.171884639553298,22.240371704101562,96670000,22.240371704101562
2016-07-12,AMZN,37.84299850463867,37.867000579833984,37.01649856567383,37.410499572753906,112474000,37.410499572753906
2016-07-12,GOOG,35.71161808483892,35.90131800005854,35.55220938418681,35.78710174560547,26738000,35.78710174560547
2016-07-12,META,117.90315897918649,117.99261149802041,116.849655956663,117.20745086669922,15217700,117.20745086669922
2016-07-12,NFLX,95.06999969482422,96.72000122070312,94.08999633789062,95.97000122070312,11617400,95.97000122070312
2016-07-13,AAPL,22.238082076444815,22.297437162833045,22.107953042633046,22.114803314208984,103568800,22.114803314208984
2016-07-13,AMZN,37.3380012512207,37.84349822998047,37.0625,37.131500244140625,82846000,37.131500244140625
2016-07-13,GOOG,35.935083226276745,35.95395508651867,35.59888298728308,35.60533905029297,18718000,35.60533905029297
2016-07-13,META,117.66463519203889,117.67457604613777,115.96511310832825,116.06449890136719,16207700,116.06449890136719
2016-07-13,NFLX,96.26000213623047,96.72000122070312,94.80000305175781,96.43000030517578,8768900,96.43000030517578
2016-07-14,AAPL,22.233519628005393,22.598789139270338,22.217539141317005,22.553131103515625,155676000,22.553131103515625
2016-07-14,AMZN,37.44300079345703,37.45199966430664,36.95100021362305,37.060001373291016,47810000,37.060001373291016
2016-07-14,GOOG,35.8337817380755,35.865069401151516,35.65749026763143,35.80249786376953,19004000,35.80249786376953
2016-07-14,META,116.7800777770225,116.91921939074064,115.98497634207669,116.57136535644531,14579700,116.57136535644531
2016-07-14,NFLX,97.0,98.2699966430664,96.80000305175781,98.0199966430664,9885000,98.0199966430664
2016-07-15,AAPL,22.58281471119946,22.669567440847203,22.486931765345215,22.550853729248047,120548000,22.550853729248047
2016-07-15,AMZN,37.32749938964844,37.32749938964844,36.70249938964844,36.77199935913086,62428000,36.77199935913086
2016-07-15,GOOG,36.039868061029,36.04036438985294,35.70838860449242,35.747867584228516,25586000,35.747867584228516
2016-07-15,META,117.01861805979892,117.55531045008715,115.86572919309282,116.14401245117188,16646000,116.14401245117188
2016-07-15,NFLX,98.5199966430664,98.69999694824219,97.41000366210938,98.38999938964844,9041900,98.38999938964844
2016-07-18,AAPL,22.532583009597587,22.859043005305793,22.509753992488818,22.790555953979492,145975600,22.790555953979492
2016-07-18,AMZN,36.77450180053711,37.08000183105469,36.43600082397461,36.80350112915039,59098000,36.80350112915039
2016-07-18,GOOG,35.88989709633633,36.556334098169636,35.81441343883297,36.439632415771484,25910000,36.439632415771484
2016-07-18,META,116.60118335788934,118.87715350224418,116.17381765248386,118.63862609863281,20868400,118.63862609863281
2016-07-18,NFLX,98.43000030517578,99.83999633789062,97.23999786376953,98.80999755859375,28669700,98.80999755859375
2016-07-19,AAPL,22.728921824880373,22.82937161735444,22.67869692864334,22.799694061279297,95119600,22.799694061279297
2016-07-19,AMZN,36.625,37.166500091552734,36.615501403808594,36.997501373291016,44336000,36.997501373291016
2016-07-19,GOOG,36.24645931559354,36.59904605454012,36.202263311791604,36.597557067871094,24550000,36.597557067871094
2016-07-19,META,118.26095559643765,120.10956013076137,117.93298324304462,119.87103271484375,21541300,119.87103271484375
2016-07-19,NFLX,85.43000030517578,86.75,84.5,85.83999633789062,55681200,85.83999633789062
2016-07-20,AAPL,22.829368162328727,22.934383046866333,22.770011317418756,22.820236206054688,105104000,22.820236206054688
2016-07-20,AMZN,37.20000076293945,37.3125,37.03499984741211,37.2859992980957,44280000,37.2859992980957
2016-07-20,GOOG,36.61592817370984,36.85429483010376,36.60450503308887,36.8076171875,25794000,36.8076171875
2016-07-20,META,120.5071110063154,121.4512873996967,119.82133615434697,121.17300415039062,20046500,121.17300415039062
2016-07-20,NFLX,86.66999816894531,88.48999786376953,85.81999969482422,87.91000366210938,23525100,87.91000366210938
2016-07-21,AAPL,22.790555632375142,23.057658786437496,22.630749031384134,22.699237823486328,130808000,22.699237823486328
2016-07-21,AMZN,37.375,37.46799850463867,37.13949966430664,37.221500396728516,46342000,37.221500396728516
2016-07-21,GOOG,36.76640273631073,36.83244857600002,36.541489979227464,36.68048858642578,20526000,36.68048858642578
2016-07-21,META,121.17300402242932,121.35190148003,119.5132377996424,119.87103271484375,17801700,119.87103271484375
2016-07-21,NFLX,88.30000305175781,88.37999725341797,85.20999908447266,85.98999786376953,16084000,85.98999786376953
2016-07-22,AAPL,22.66042476506057,22.669556718690764,22.443544785263125,22.523448944091797,113254800,22.523448944091797
2016-07-22,AMZN,37.38949966430664,37.56399917602539,37.17649841308594,37.24300003051758,45554000,37.24300003051758
2016-07-22,GOOG,36.84088287997793,36.9094141396645,36.577684651986665,36.884586334228516,25196000,36.884586334228516
2016-07-22,META,119.1653852195884,120.26858495806358,118.57899615246696,120.2586441040039,18422400,120.2586441040039
2016-07-22,NFLX,86.4800033569336,86.5,85.11000061035156,85.88999938964844,11363900,85.88999938964844
2016-07-25,AAPL,22.429855027390264,22.564547468363067,22.126224001876572,22.22210693359375,161531600,22.22210693359375
2016-07-25,AMZN,37.32749938964844,37.42499923706055,36.76750183105469,36.980499267578125,53586000,36.980499267578125
2016-07-25,GOOG,36.781790992847355,36.87813182348958,36.624367620455324,36.73709487915039,20648000,36.73709487915039
2016-07-25,META,120.64624585162832,121.10342653303414,117.05836362614951,120.88477325439453,18487400,120.88477325439453
2016-07-25,NFLX,85.7300033569336,87.87000274658203,85.01000213623047,87.66000366210938,14135000,87.66000366210938
2016-07-26,AAPL,22.10339723735206,22.365935355821208,22.012079403744163,22.06915283203125,224959200,22.06915283203125
