Date,Ticker,Open,High,Low,Close,Volume,Adj Close
2014-10-13,AAPL,22.38871053274504,22.488136677349384,22.052867889404297,22.052867889404297,214333600,22.052867889404297
2014-10-14,AAPL,22.181018019819195,22.209740715686532,21.778891849160765,21.818662643432617,254754400,21.818662643432617
2014-10-15,AAPL,21.64632322305939,21.907042501316845,21.02987675110228,21.551315307617188,403734400,21.551315307617188
2014-10-16,AAPL,21.111629955581428,21.59108779842678,21.080697300281937,21.268503189086914,288618000,21.268503189086914
2014-10-17,AAPL,21.542482944979152,21.873905759517292,21.390027910866454,21.58004379272461,272718800,21.58004379272461
2014-10-20,AAPL,21.7236579396159,22.08601336956386,21.701563425244125,22.041824340820312,310069200,22.041824340820312
2014-10-21,AAPL,22.76211515360929,22.76211515360929,22.375455254397412,22.640594482421875,378495600,22.640594482421875
2014-10-22,AAPL,22.722348636251382,23.002954245702902,22.669321454933623,22.755491256713867,273052400,22.755491256713867
2014-10-23,AAPL,22.996319802182132,23.210640112398924,22.896891967845832,23.162031173706055,284298800,23.162031173706055
2014-10-24,AAPL,23.239367041228327,23.3078605478374,23.095750155951375,23.248205184936523,188215600,23.248205184936523
2014-10-27,AAPL,23.166452752208794,23.30565140326971,23.133310135970316,23.223899841308594,136750800,23.223899841308594
2014-10-28,AAPL,23.287975191730826,23.58404541015625,23.27692709104782,23.58404541015625,192243600,23.58404541015625
2014-10-29,AAPL,23.564158539081234,23.72324173336383,23.500083269956118,23.716611862182617,210751600,23.716611862182617
2014-10-30,AAPL,23.632655509424026,23.718825304705792,23.398450597704713,23.637075424194336,162619200,23.637075424194336
2014-10-31,AAPL,23.86465006644519,23.871278252318543,23.687890576539722,23.86244010925293,178557200,23.86244010925293
2014-11-03,AAPL,23.911052643552637,24.37062603774994,23.864653649768826,24.171772003173828,209130400,24.171772003173828
2014-11-04,AAPL,24.162925971168924,24.191648666791295,23.800570597872714,23.995004653930664,166297600,23.995004653930664
2014-11-05,AAPL,24.105483074638187,24.149673789839856,23.891162741594517,24.05245590209961,149743600,24.05245590209961
2014-11-06,AAPL,24.09905030008381,24.14121308513835,23.921526080983902,24.121240615844727,139874000,24.121240615844727
2014-11-07,AAPL,24.132342491604412,24.258829184529546,24.087961849284817,24.190038681030273,134766000,24.190038681030273
2014-11-10,AAPL,24.192257998172348,24.26105019886502,24.11459102288683,24.150096893310547,108782000,24.150096893310547
2014-11-11,AAPL,24.12124262308052,24.354245190490754,24.054671670258106,24.343149185180664,109769200,24.343149185180664
2014-11-12,AAPL,24.27214117106861,24.727050338401146,24.269923324232366,24.68710708618164,187769600,24.68710708618164
2014-11-13,AAPL,24.80915939275384,25.175303940674837,24.764777055451287,25.035503387451172,238091600,25.035503387451172
2014-11-14,AAPL,25.108732006222663,25.339515072259385,24.678232662556756,25.337295532226562,176254400,25.337295532226562
2014-11-17,AAPL,25.357259521476156,26.02519867935505,25.1420116003109,25.29512596130371,186986800,25.29512596130371
2014-11-18,AAPL,25.284031771537563,25.672368217492483,25.27293576730526,25.62354850769043,176896000,25.62354850769043
2014-11-19,AAPL,25.61689485452176,25.683465809381353,25.252968216981817,25.446025848388672,167476800,25.446025848388672
2014-11-20,AAPL,25.499289601830977,25.93200681809811,25.485974053859845,25.80995750427246,173582000,25.80995750427246
2014-11-21,AAPL,26.07624010047114,26.08955395218496,25.747817649757856,25.845457077026367,228717200,25.845457077026367
2014-11-24,AAPL,25.929787909679217,26.355848208847732,25.87875033575455,26.32478141784668,189803200,26.32478141784668
2014-11-25,AAPL,26.422419179419123,26.573315737339147,26.062929872694436,26.096216201782227,275361600,26.096216201782227
2014-11-26,AAPL,26.17166469511165,26.429075468279603,26.14725483390439,26.406885147094727,163073200,26.406885147094727
2014-11-28,AAPL,26.46679721750703,26.49564615661601,26.196072610341545,26.39134979248047,99257600,26.39134979248047
2014-12-01,AAPL,26.364720172469745,26.462359609228074,24.69154435963458,25.5347900390625,335256000,25.5347900390625
2014-12-02,AAPL,25.186395237788126,25.685685011224454,25.01996531330935,25.437149047851562,237395600,25.437149047851562
2014-12-03,AAPL,25.685688458910352,25.818832077762153,25.5436683730667,25.725631713867188,172253600,25.725631713867188
2014-12-04,AAPL,25.690124294834852,26.007450775329467,25.583610083389495,25.62799072265625,168178000,25.62799072265625
2014-12-05,AAPL,25.73893978348503,25.758912252981478,25.439366285138984,25.51925277709961,153275600,25.51925277709961
2014-12-08,AAPL,25.31954131840007,25.44159061884232,24.769213928981895,24.94230079650879,230659600,24.94230079650879
2014-12-09,AAPL,24.45188553466117,25.36392167446563,24.265483135154554,25.323978424072266,240832000,25.323978424072266
2014-12-10,AAPL,25.388337147306526,25.485974908628606,24.75146453991536,24.842445373535156,178261200,24.842445373535156
2014-12-11,AAPL,24.911228959981937,25.25296523893487,24.707073653988424,24.769208908081055,165606800,24.769208908081055
2014-12-12,AAPL,24.511800501109494,24.8246895899916,24.31652332117027,24.349809646606445,224112400,24.349809646606445
2014-12-15,AAPL,24.56505650307143,24.764772753708748,23.599763266839265,24.016948699951172,268872400,24.016948699951172
2014-12-16,AAPL,23.604202267139403,24.44522836371554,23.57979240919822,23.688526153564453,243162800,23.688526153564453
2014-12-17,AAPL,23.770640269448535,24.37422491784666,23.704067599170113,24.278806686401367,213647200,24.278806686401367
2014-12-18,AAPL,24.824687279601672,24.997774124145508,24.55618054729487,24.997774124145508,236024800,24.997774124145508
2014-12-19,AAPL,24.91123583977545,25.128703363614193,24.778092215974358,24.804719924926758,353719200,24.804719924926758
2014-12-22,AAPL,24.889048793390078,25.18418332886824,24.84688599131609,25.062135696411133,180670000,25.062135696411133
2014-12-23,AAPL,25.126483778980077,25.148674099243564,24.955614757624083,24.97336769104004,104113600,24.97336769104004
2014-12-24,AAPL,24.98224536089992,25.011092609330458,24.855758666992188,24.855758666992188,57918400,24.855758666992188
2014-12-26,AAPL,24.87572273712715,25.412736156346206,24.855751961219948,25.29512596130371,134884000,25.29512596130371
2014-12-29,AAPL,25.250754400534028,25.468221939250647,25.230781924440294,25.27738380432129,110395600,25.27738380432129
2014-12-30,AAPL,25.21746335998666,25.279596930874405,24.87794656691232,24.96892738342285,119526000,24.96892738342285
2014-12-31,AAPL,25.035499750253656,25.1042902468123,24.456323453450175,24.494047164916992,165613600,24.494047164916992
2015-01-02,AAPL,24.71816855711262,24.729264560959393,23.821665961295437,24.26104164123535,212818400,24.26104164123535
2015-01-05,AAPL,24.03026922781979,24.110155750266824,23.391178741256763,23.577579498291016,257142000,23.577579498291016
2015-01-06,AAPL,23.641927502270494,23.83942422525078,23.218085117057225,23.57979393005371,263188400,23.57979393005371
2015-01-07,AAPL,23.78838542297973,24.010292009735185,23.677432129602,23.91043472290039,160423600,23.91043472290039
2015-01-08,AAPL,24.238863201274526,24.886830188273112,24.12125125912261,24.829133987426758,237458000,24.829133987426758
2015-01-09,AAPL,25.002216142194985,25.130922376139836,24.456326110960923,24.855758666992188,214798000,24.855758666992188
2015-01-12,AAPL,24.986684395122083,24.993341322659273,24.143440277820233,24.243297576904297,198603200,24.243297576904297
2015-01-13,AAPL,24.727058252097706,25.03107097423259,24.167854235068734,24.45855140686035,268367600,24.45855140686035
2015-01-14,AAPL,24.196691725347986,24.518455563065594,24.07686197869801,24.365341186523438,195826400,24.365341186523438
2015-01-15,AAPL,24.409726485276778,24.4230403397773,23.668559239188266,23.704063415527344,240056000,23.704063415527344
2015-01-16,AAPL,23.75065951213766,23.87270880076629,23.34457008962357,23.51987648010254,314053200,23.51987648010254
2015-01-20,AAPL,23.930400179680525,24.18115565046122,23.633046232221588,24.12567901611328,199599600,24.12567901611328
2015-01-21,AAPL,24.176724446024636,24.644947527863252,24.02582788373049,24.30986976623535,194303600,24.30986976623535
2015-01-22,AAPL,24.467420834263706,24.95783418992754,24.34759107374211,24.94230079650879,215185600,24.94230079650879
2015-01-23,AAPL,24.920110229040706,25.241874100812947,24.749241210117216,25.071006774902344,185859200,25.071006774902344
2015-01-26,AAPL,25.23965535290147,25.377238049714297,25.03106430723337,25.09763526916504,222460000,25.09763526916504
2015-01-27,AAPL,24.94673288181463,24.9600484254959,24.194469844806008,24.21887969970703,382274800,24.21887969970703
2015-01-28,AAPL,26.10287605920962,26.211611525970177,25.58805274963379,25.58805274963379,585908400,25.58805274963379
2015-01-29,AAPL,25.812171887408386,26.449044346198512,25.643522421911083,26.38469123840332,337745600,26.38469123840332
2015-01-30,AAPL,26.27374467288524,26.628794933394527,25.929788727790285,25.998580932617188,334982000,25.998580932617188
2015-02-02,AAPL,26.19607686641939,26.44461119442779,25.758920559173443,26.32478141784668,250956400,26.32478141784668
2015-02-03,AAPL,26.295929677881375,26.426853747175713,26.09843295751384,26.32921600341797,207662800,26.32921600341797
2015-02-04,AAPL,26.295934159906395,26.741966934890257,26.253771360839387,26.53115463256836,280598800,26.53115463256836
2015-02-05,AAPL,26.738341318709153,26.785127115673475,26.566799628720617,26.72052001953125,168984800,26.72052001953125
2015-02-06,AAPL,26.73833824448596,26.789578935429713,26.38857000537499,26.495506286621094,174826400,26.495506286621094
2015-02-09,AAPL,26.410850015587748,26.698237770325253,26.384115519933175,26.671504974365234,155559200,26.671504974365234
2015-02-10,AAPL,26.77175571561299,27.212865534998993,26.7695291157995,27.183902740478516,248034000,27.183902740478516
2015-02-11,AAPL,27.350991145688674,27.829973586883128,27.290840652931514,27.821062088012695,294247200,27.821062088012695
2015-02-12,AAPL,28.08394236927043,28.400294596598293,27.974779494181742,28.17305564880371,297898000,28.17305564880371
2015-02-13,AAPL,28.35573972347411,28.35573972347411,27.992605073009173,28.31118392944336,217088800,28.31118392944336
2015-02-17,AAPL,28.402518885994155,28.71218788961449,28.27553302538919,28.4782657623291,252609600,28.4782657623291
2015-02-18,AAPL,28.433718110378308,28.68991821942023,28.393617208965704,28.676551818847656,179566800,28.676551818847656
2015-02-19,AAPL,28.62308296533553,28.74561397020135,28.58966696373112,28.61639976501465,149449600,28.61639976501465
2015-02-20,AAPL,28.6542674273515,28.850317001342773,28.52728324375384,28.850317001342773,195793600,28.850317001342773
2015-02-23,AAPL,28.96616770882471,29.63005828857422,28.885965911316145,29.63005828857422,283896400,29.63005828857422
2015-02-24,AAPL,29.61668227011373,29.763719417690286,29.222356610481487,29.445138931274414,276912400,29.445138931274414
2015-02-25,AAPL,29.309242864659595,29.318156061539632,28.549554301594448,28.692134857177734,298846800,28.692134857177734
2015-02-26,AAPL,28.692142396043774,29.15553017329183,28.20647841951973,29.055278778076172,365150000,29.055278778076172
2015-02-27,AAPL,28.961709005666517,29.08869659224438,28.56961324598533,28.61862564086914,248059200,28.61862564086914
2015-03-02,AAPL,28.79462006881881,29.024085627977033,28.582977506411293,28.758974075317383,192386800,28.758974075317383
2015-03-03,AAPL,28.730010742302316,28.85476830306888,28.536187803822017,28.819122314453125,151265200,28.819122314453125
2015-03-04,AAPL,28.76120507338472,28.863683059023995,28.587435098266674,28.636444091796875,126665200,28.636444091796875
2015-03-05,AAPL,28.645350127930662,28.683222713100978,28.017104075134394,28.16191291809082,226068400,28.16191291809082
2015-03-06,AAPL,28.605253750386986,28.82135291218888,28.128501334221365,28.204246520996094,291368400,28.204246520996094
2015-03-09,AAPL,28.507228266340064,28.865909672478804,27.861159134873525,28.324546813964844,354114000,28.324546813964844
2015-03-10,AAPL,28.16192290025722,28.342376093308992,27.580460722985116,27.738636016845703,275426400,27.738636016845703
2015-03-11,AAPL,27.792105931061705,27.7965608314414,27.203960498636473,27.232921600341797,275756000,27.232921600341797
2015-03-12,AAPL,27.248509488491273,27.825516675855415,27.09701741803413,27.725263595581055,193450800,27.725263595581055
2015-03-13,AAPL,27.714117609273536,27.93689990243539,27.30865390370672,27.533662796020508,207309200,27.533662796020508
2015-03-16,AAPL,27.598279501504912,27.83665657043457,27.373270530624637,27.83665657043457,143497200,27.83665657043457
2015-03-17,AAPL,28.048301028043767,28.36465158895827,27.992605434937918,28.30227279663086,204092400,28.30227279663086
2015-03-18,AAPL,28.29336115891731,28.774571896843646,28.153008876869432,28.620851516723633,261083600,28.620851516723633
2015-03-19,AAPL,28.683226847181135,28.794618019403195,28.382471022120445,28.404748916625977,183238000,28.404748916625977
2015-03-20,AAPL,28.57183800156527,28.605253996197433,27.883441317030055,28.04829978942871,274780400,28.04829978942871
2015-03-23,AAPL,28.32010123161581,28.48273144287978,28.18643042274221,28.340150833129883,150838800,28.340150833129883
2015-03-24,AAPL,28.344597327754162,28.525048776130525,28.195331871021246,28.224294662475586,131369200,28.224294662475586
2015-03-25,AAPL,28.19088200814144,28.253260801348905,27.486888885498047,27.486888885498047,206620800,27.486888885498047
2015-03-26,AAPL,27.348765089377032,27.821062641035965,27.31311909318673,27.678482055664062,190291600,27.678482055664062
2015-03-27,AAPL,27.752002298486357,27.780963397342344,27.38218441433897,27.457929611206055,158184800,27.457929611206055
2015-03-30,AAPL,27.636148754305395,28.15968689058504,27.625008957912392,28.153003692626953,188398800,28.153003692626953
2015-03-31,AAPL,28.09062971393237,28.17974300661866,27.70521714512907,27.72081184387207,168362400,27.72081184387207
2015-04-01,AAPL,27.80769189126285,27.874527273814653,27.42450599064718,27.680706024169922,162485600,27.680706024169922
2015-04-02,AAPL,27.85448507403473,27.972559482027336,27.66734866129814,27.919092178344727,128880400,27.919092178344727
2015-04-06,AAPL,27.729723335560173,28.406981980219054,27.698533938082665,28.371335983276367,148776000,28.371335983276367
2015-04-07,AAPL,28.43594003627644,28.54287461627673,28.06612220587488,28.072805404663086,140049200,28.072805404663086
2015-04-08,AAPL,28.037154243167894,28.159685197345997,27.84110641617712,27.98145866394043,149316800,27.98145866394043
2015-04-09,AAPL,28.03715252742594,28.19978435668328,27.77204274231872,28.195327758789062,129936000,28.195327758789062
2015-04-10,AAPL,28.059439424902365,28.34014569305206,27.905720742089727,28.31563949584961,160752000,28.31563949584961
2015-04-13,AAPL,28.59857338973223,28.643132585799844,28.20647761981867,28.259944915771484,145460400,28.259944915771484
2015-04-14,AAPL,28.293363834399493,28.35797093215795,28.05053184254042,28.13741683959961,102098400,28.13741683959961
2015-04-15,AAPL,28.161918235329477,28.32232010275282,28.0728049536313,28.244346618652344,115881600,28.244346618652344
2015-04-16,AAPL,28.13295040443888,28.315631834349748,28.09507781889869,28.108444213867188,113476000,28.108444213867188
2015-04-17,AAPL,27.970333242586406,28.101774053272038,27.727499523274282,27.79210662841797,207828000,27.79210662841797
2015-04-20,AAPL,27.97478073938513,28.542874734769516,27.885667455885272,28.42702865600586,188217200,28.42702865600586
2015-04-21,AAPL,28.538421256044888,28.56069745208385,28.21984071824791,28.2733097076416,129740400,28.2733097076416
2015-04-22,AAPL,28.29113736821492,28.709967681176824,28.141873563561433,28.654272079467773,150618000,28.654272079467773
2015-04-23,AAPL,28.582978558751968,29.055276092172793,28.547332563938166,28.8881893157959,183083600,28.8881893157959
2015-04-24,AAPL,29.070877521796366,29.102066922809986,28.790169513284013,29.024091720581055,178103600,29.024091720581055
2015-04-27,AAPL,29.47633686658962,29.659020054313498,29.217908483687783,29.552082061767578,387816800,29.552082061767578
2015-04-28,AAPL,29.95531715842963,29.973136755491907,28.86591157083985,29.086463928222656,475696000,29.086463928222656
2015-04-29,AAPL,28.997352054224365,29.315929189196144,28.582976739212466,28.658721923828125,253544400,28.658721923828125
2015-04-30,AAPL,28.658722182170372,28.658722182170372,27.75422635937739,27.88121223449707,332781600,27.88121223449707
2015-05-01,AAPL,28.092853848868014,28.990668142439187,27.914628989612147,28.727783203125,234050400,28.727783203125
2015-05-04,AAPL,28.850317107462306,29.088695876659358,28.57406574303931,28.672090530395508,203953200,28.672090530395508
2015-05-05,AAPL,28.549560414019027,28.616395807374317,28.021567265351923,28.026023864746094,197085600,28.026023864746094
2015-05-06,AAPL,28.19533490746636,28.237664099723222,27.482432036108552,27.85002326965332,288564000,27.85002326965332
2015-05-07,AAPL,27.91266298375682,28.205728097991734,27.744878277488812,28.02228355407715,175763600,28.02228355407715
2015-05-08,AAPL,28.339954580653217,28.55024528503418,28.212438276395325,28.55024528503418,222201600,28.55024528503418
2015-05-11,AAPL,28.498789341360546,28.536820128929442,28.10505411598105,28.259416580200195,168143200,28.259416580200195
2015-05-12,AAPL,28.098343273301168,28.38469554660554,27.923847463430953,28.15874671936035,192640000,28.15874671936035
2015-05-13,AAPL,28.221386965476245,28.454048621651697,28.158747617043286,28.190067291259766,138776800,28.190067291259766
2015-05-14,AAPL,28.50326383431632,28.847780227661133,28.447335604555988,28.847780227661133,180814000,28.847780227661133
2015-05-15,AAPL,28.874630662410322,28.968589687117905,28.682237398412347,28.80751609802246,152832000,28.80751609802246
2015-05-18,AAPL,28.720270824462286,29.243758330276098,28.715795609468728,29.12519073486328,203531600,29.12519073486328
2015-05-19,AAPL,29.237043821913492,29.279549825447738,29.00214455904792,29.098342895507812,178532800,29.098342895507812
2015-05-20,AAPL,29.08268334480734,29.301921078832592,28.935031979333957,29.096105575561523,145819600,29.096105575561523
2015-05-21,AAPL,29.098348790637438,29.44734049138636,29.044656446834086,29.393648147583008,158921600,29.393648147583008
2015-05-22,AAPL,29.440622142832332,29.74710775614542,29.3958768271936,29.650909423828125,182384000,29.650909423828125
2015-05-26,AAPL,29.66433621664276,29.7336866795476,28.885812753714266,28.997669219970703,282790400,28.997669219970703
2015-05-27,AAPL,29.158749206595562,29.588277721697445,29.09387394390166,29.539060592651367,183332800,29.539060592651367
2015-05-28,AAPL,29.498791535475096,29.518924882950472,29.328770911923698,29.480894088745117,122933200,29.480894088745117
2015-05-29,AAPL,29.357853261590616,29.407070390029627,29.060314590059924,29.145326614379883,203538000,29.145326614379883
2015-06-01,AAPL,29.145321353775305,29.39364285204603,29.093868333726718,29.2034854888916,128451200,29.2034854888916
2015-06-02,AAPL,29.05136924822872,29.230340324365258,28.930565734650436,29.073741912841797,134670400,29.073741912841797
2015-06-03,AAPL,29.23032874515631,29.292968084951948,29.060304754064152,29.109521865844727,123934000,29.109521865844727
2015-06-04,AAPL,28.98871983027314,29.212432744462387,28.838832587396926,28.939502716064453,153800400,28.939502716064453
2015-06-05,AAPL,28.970823702445415,29.013329704244754,28.71579110523769,28.78066635131836,142507200,28.78066635131836
2015-06-08,AAPL,28.83659732877997,28.905951209345766,28.373513306351683,28.59051513671875,210699200,28.59051513671875
2015-06-09,AAPL,28.344434798960876,28.6531598136829,28.10282606991949,28.505508422851562,224301600,28.505508422851562
2015-06-10,AAPL,28.617358786370456,28.9350307505541,28.601698948890817,28.832124710083008,156349200,28.832124710083008
2015-06-11,AAPL,28.899239894385772,29.12295286491456,28.74264149773343,28.767250061035156,141563600,28.767250061035156
2015-06-12,AAPL,28.677757820916163,28.709077491053847,28.436147474030577,28.449569702148438,147544800,28.449569702148438
2015-06-15,AAPL,28.210197905683774,28.465230489216605,28.122950006411706,28.39364242553711,175955600,28.39364242553711
2015-06-16,AAPL,28.418260034801985,28.601704613089822,28.270610353153046,28.5457763671875,125976400,28.5457763671875
2015-06-17,AAPL,28.572621531013038,28.608414719593775,28.353382063825755,28.478662490844727,131672400,28.478662490844727
2015-06-18,AAPL,28.462992144443856,28.70460077186533,28.460754537610217,28.6084041595459,141628800,28.6084041595459
2015-06-19,AAPL,28.570381146798823,28.594989708279165,28.277317723271246,28.322059631347656,218867600,28.322059631347656
2015-06-22,AAPL,28.521161798260287,28.648678103801466,28.429440381822584,28.54800796508789,136157200,28.54800796508789
2015-06-23,AAPL,28.518924786531382,28.548006852699064,28.384695664417926,28.41825294494629,121075600,28.41825294494629
2015-06-24,AAPL,28.45852812333901,29.03794563197054,28.438394774299702,28.659870147705078,221123600,28.659870147705078
2015-06-25,AAPL,28.827651010363535,28.903712594463244,28.523401260375977,28.523401260375977,127752400,28.523401260375977
2015-06-26,AAPL,28.561433035624535,28.633021114156875,28.30192689099271,28.35561752319336,176267200,28.35561752319336
2015-06-29,AAPL,28.067023733336914,28.292974268449026,27.847786019769835,27.858970642089844,196645600,27.858970642089844
2015-06-30,AAPL,28.09163576305212,28.21467857133513,27.932799769410494,28.06031608581543,177482800,28.06031608581543
2015-07-01,AAPL,28.389174200256658,28.39812292323082,28.185594592881902,28.322059631347656,120955200,28.322059631347656
2015-07-02,AAPL,28.284030626669352,28.342196476280925,28.136379248454087,28.28626823425293,108844000,28.28626823425293
2015-07-06,AAPL,27.950692913727835,28.239282786817057,27.93055786329205,28.187828063964844,112241600,28.187828063964844
2015-07-07,AAPL,28.163220678397668,28.221386518218267,27.688948651387808,28.118478775024414,187787200,28.118478775024414
2015-07-08,AAPL,27.847790474244277,27.883583660905572,27.41378677846277,27.42049789428711,243046400,27.42049789428711
2015-07-09,AAPL,27.70684835714216,27.75382787155724,26.671058019032134,26.86121368408203,314380000,26.86121368408203
2015-07-10,AAPL,27.279555929712142,27.706846749433172,27.11624473563605,27.579330444335938,245418000,27.579330444335938
2015-07-13,AAPL,27.970826580887323,28.134137766199725,27.811990609854252,28.111766815185547,165762000,28.111766815185547
2015-07-14,AAPL,28.196778753880743,28.270604432641733,27.973065817122052,28.100582122802734,127072400,28.100582122802734
2015-07-15,AAPL,28.12519483738715,28.445104452484802,28.093875158157545,28.371278762817383,134596800,28.371278762817383
2015-07-16,AAPL,28.577093271811844,28.762777146591922,28.489845353224755,28.749351501464844,144889600,28.749351501464844
2015-07-17,AAPL,28.87686573839267,28.997669219970703,28.70460582455299,28.997669219970703,184658800,28.997669219970703
2015-07-20,AAPL,29.299681254279015,29.747107091969966,29.239277810386028,29.545766830444336,235600800,29.545766830444336
2015-07-21,AAPL,29.72026972216732,29.735927855154994,29.154276175589175,29.250471115112305,307025600,29.250471115112305
2015-07-22,AAPL,27.29074259416629,28.075975535245707,27.29074259416629,28.013336181640625,461802400,28.013336181640625
2015-07-23,AAPL,28.23257606291761,28.43168046919192,27.977543414278724,27.999916076660156,203998000,27.999916076660156
2015-07-24,AAPL,28.03570512922721,28.1296641529109,27.718033169080872,27.85226058959961,168649200,27.85226058959961
2015-07-27,AAPL,27.53682282342959,27.653154498985707,27.3198227222158,27.465234756469727,177822000,27.465234756469727
2015-07-28,AAPL,27.601701736450195,27.720271027557082,27.416021294667143,27.601701736450195,134472400,27.601701736450195
2015-07-29,AAPL,27.5502506872684,27.628549879982344,27.35338219496546,27.514455795288086,148046800,27.514455795288086
2015-07-30,AAPL,27.364568979430548,27.420497218981932,27.22810393838161,27.375755310058594,134513200,27.375755310058594
2015-07-31,AAPL,27.427210811846997,27.436159535798794,27.04913703895248,27.136384963989258,171540000,27.136384963989258
2015-08-03,AAPL,27.181122097815482,27.42049487435575,26.290743849300853,26.49656105041504,279904000,26.49656105041504
2015-08-04,AAPL,26.268369758624726,26.331009100995956,25.3354873237516,25.646448135375977,496554400,25.646448135375977
2015-08-05,AAPL,25.26837342622495,26.27284565776525,25.078217787126924,25.816471099853516,397250400,25.816471099853516
2015-08-06,AAPL,26.061432014434278,26.180536325971637,25.645689934994625,25.872661590576172,211612000,25.872661590576172
2015-08-07,AAPL,25.749057656513823,26.12434896783575,25.73107919842747,25.960298538208008,154681600,25.960298538208008
2015-08-10,AAPL,26.187271059399706,26.964821345502152,26.187271059399706,26.904146194458008,219806400,26.904146194458008
2015-08-11,AAPL,26.474915054074167,26.558064120270025,25.468145605070305,25.504100799560547,388331200,25.504100799560547
2015-08-12,AAPL,25.288367134192427,25.937823869070375,24.636662663636294,25.89737319946289,404870000,25.89737319946289
2015-08-13,AAPL,26.0771532788247,26.158054614765245,25.740064950579065,25.877147674560547,194143200,25.877147674560547
2015-08-14,AAPL,25.69062383312292,26.137827180597522,25.620959463911245,26.059173583984375,171718000,26.059173583984375
2015-08-17,AAPL,26.07715463637834,26.438962931358997,25.955802626150042,26.328847885131836,163538800,26.328847885131836
2015-08-18,AAPL,26.164796013384056,26.391769300322867,26.070411693297782,26.180526733398438,138242800,26.180526733398438
2015-08-19,AAPL,26.090637910565032,26.185022236948075,25.771528017829972,25.845687866210938,193146000,25.845687866210938
2015-08-20,AAPL,25.63669579804117,25.697370953140105,25.086117072124786,25.315338134765625,274006400,25.315338134765625
2015-08-21,AAPL,24.816445334745744,25.146792204570744,23.742257359750216,23.766977310180664,513102000,23.766977310180664
2015-08-24,AAPL,21.31971446518457,24.450141580271602,20.674751491642034,23.1737003326416,648825200,23.1737003326416
2015-08-25,AAPL,24.96925831752523,24.96925831752523,23.25909658597458,23.313030242919922,414406400,23.313030242919922
2015-08-26,AAPL,24.06585867431533,24.695090909216557,23.607420054467756,24.650146484375,387098400,24.650146484375
2015-08-27,AAPL,25.22094952201045,25.447921095676033,24.724304542000255,25.376008987426758,338464400,25.376008987426758
2015-08-28,AAPL,25.207466597226198,25.463653608053637,25.0658901063542,25.45915985107422,212657600,25.45915985107422
2015-08-31,AAPL,25.176003152070585,25.73781702840714,25.169261659877726,25.34005355834961,224917200,25.34005355834961
2015-09-01,AAPL,24.753518742408296,25.1422929691237,24.126534275797855,24.207435607910156,307383600,24.207435607910156
2015-09-02,AAPL,24.771500931846628,25.245670318603516,24.524301427279433,25.245670318603516,247555200,25.245670318603516
2015-09-03,AAPL,25.279380396346262,25.34455102127402,24.72880340282985,24.802963256835938,212935600,24.802963256835938
2015-09-04,AAPL,24.488350403915447,24.820943352123916,24.384976827336036,24.555767059326172,199985200,24.555767059326172
2015-09-08,AAPL,25.11308207251206,25.295109232847622,24.79172444362976,25.238927841186523,219374400,25.238927841186523
2015-09-09,AAPL,25.5647784106621,25.62320581775102,24.668122254064002,24.75351905822754,340043200,24.75351905822754
2015-09-10,AAPL,24.78048432129018,25.456908670747158,24.697336969521444,25.297353744506836,251571200,25.297353744506836
2015-09-11,AAPL,25.12207891098724,25.66591453552246,25.115337416268954,25.66591453552246,199662000,25.66591453552246
2015-09-14,AAPL,26.198507445930954,26.268171824207496,25.811979189970696,25.913105010986328,233453600,25.913105010986328
2015-09-15,AAPL,26.052438455707893,26.187273470625602,25.71310232512414,26.131092071533203,173364800,26.131092071533203
2015-09-16,AAPL,26.124351917657858,26.189522549689507,25.942324723910357,26.160308837890625,148694000,26.160308837890625
2015-09-17,AAPL,25.991758409268044,26.178279316129398,25.555790285682896,25.60073471069336,256450400,25.60073471069336
2015-09-18,AAPL,25.216461712380863,25.68613915155538,25.140055824253956,25.495121002197266,297141200,25.495121002197266
2015-09-21,AAPL,25.544560692542337,25.926595273439382,25.54231467080771,25.89063835144043,200888000,25.89063835144043
2015-09-22,AAPL,25.479387432005858,25.659168594435812,25.28612328247574,25.483882904052734,201384800,25.483882904052734
2015-09-23,AAPL,25.535563062356704,25.78051479796886,25.461404935538205,25.690624237060547,143026800,25.690624237060547
2015-09-24,AAPL,25.45017313335253,25.955805712160856,25.252415230868095,25.843442916870117,200878000,25.843442916870117
2015-09-25,AAPL,26.16704091553299,26.223222297289446,25.623203837095524,25.77826499938965,224607600,25.77826499938965
2015-09-28,AAPL,25.584999056766424,25.74680169883451,25.268136978149414,25.268136978149414,208436000,25.268136978149414
2015-09-29,AAPL,25.355780142828717,25.50859356084949,24.23889406451037,24.508563995361328,293461600,24.508563995361328
2015-09-30,AAPL,24.758016023461767,25.065890676414476,24.434412363463366,24.7872314453125,265892000,24.7872314453125
2015-10-01,AAPL,24.510814832097136,24.634414566180237,24.11529739755104,24.625425338745117,255716400,24.625425338745117
2015-10-02,AAPL,24.272605961044,24.946782578421423,24.169232418788503,24.805204391479492,232079200,24.805204391479492
2015-10-05,AAPL,24.692844381821025,25.02768670699786,24.51081722343039,24.895097732543945,208258800,24.895097732543945
2015-10-06,AAPL,24.861388664977746,25.11083417955277,24.668124541712046,25.014202117919922,192787200,25.014202117919922
2015-10-07,AAPL,25.110834068475068,25.117575561079164,24.58722480682349,24.895097732543945,187062400,24.895097732543945
